ece,ece_percent,adaptive_ece,adaptive_ece_percent,kde_ece,brier,brier_gain,murphy_uncertainty,murphy_resolution,murphy_reliability,auroc,nll,aurc,prob_std,spearman_rho,status,dataset,temperature,method,study
0.13609724949706048,13.609724949706049,0.1291840835435792,12.918408354357918,0.12227015349688522,0.16604090638446364,-0.019047042173392648,0.14668367346938777,0.010685917318178913,0.03040370610772527,0.6714589371980677,0.6195000470818429,0.09850645420810053,0.17463950559733904,0.989898470319862,COLLAPSED,scienceqa,0.3,Residual Calibrator,temperature_transfer
0.13529909121709258,13.529909121709258,0.12777140320179733,12.777140320179733,0.12339019614565634,0.16413984547114455,-0.01714598126007355,0.14668367346938777,0.010205233608594953,0.029301522411528176,0.6732367149758455,0.6134945841123465,0.09605094091517506,0.16852536080389097,0.9839263525715806,COLLAPSED,scienceqa,0.3,VCPS-5D (Our Method),temperature_transfer
0.14272387132345413,14.272387132345413,0.1304280051607308,13.04280051607308,0.11919169672887629,0.16633609988479478,-0.019342235673723784,0.14668367346938777,0.013209639074464178,0.034396860436196774,0.6765990338164252,0.6292723879601505,0.09799666635550114,0.181350209958907,0.9825268566454295,COLLAPSED,scienceqa,0.3,VCPS-17D (Our Method),temperature_transfer
0.25597776344661116,25.597776344661117,0.24886880758704744,24.886880758704745,0.2565593004658019,0.2595463010652242,-0.019497301065224154,0.24,0.05936470526440192,0.08076095059502435,0.80965,1.0566229864436838,0.17078592141149265,0.22864640920525284,0.9999538376919319,COLLAPSED,textvqa,0.3,Naive Confidence (NC),temperature_transfer
0.2477385623861203,24.77385623861203,0.243544776576415,24.3544776576415,0.2525572836138008,0.25445741350844675,-0.01440841350844671,0.24,0.05605251640288114,0.0737807235531387,0.80965,0.9906808029574287,0.17078592141149265,0.22596477777940133,0.9999538376919319,COLLAPSED,textvqa,0.3,Temperature Scaling (TS),temperature_transfer
0.22859307370450194,22.859307370450193,0.22694792213534212,22.694792213534214,0.2217774130842313,0.24461302133753787,-0.0045640213375378325,0.24,0.05724155898559096,0.0650662638821509,0.80965,1.0084565641369638,0.16659063868516,0.26000306384051713,0.9999538376919319,COLLAPSED,textvqa,0.3,Platt Scaling (1D),temperature_transfer
0.2251451177910354,22.51451177910354,0.22172171543516525,22.172171543516527,0.21770872853763062,0.24698080284939514,-0.006931802849395097,0.24,0.057482883852474145,0.06693370714053493,0.8083333333333332,1.0096775960887467,0.16827538664211236,0.2535321608757882,0.9641289115613905,COLLAPSED,textvqa,0.3,Trajectory LR,temperature_transfer
0.24186411790646137,24.186411790646137,0.23815352910398224,23.815352910398225,0.2377067130164605,0.2533835275188844,-0.013334527518884337,0.24,0.05493761781696564,0.07071295875548285,0.81005,1.0530808390233122,0.17108951907657663,0.23562302420296719,0.9773571534979425,COLLAPSED,textvqa,0.3,Trajectory LR (No Bias),temperature_transfer
0.2245602435171604,22.45602435171604,0.2210603589117527,22.10603589117527,0.21705672183721303,0.24662031476277513,-0.006571314762775088,0.24,0.05698609207826108,0.06612730217422247,0.8079166666666666,1.0045671150246636,0.16821034083549574,0.2536425840815668,0.9634419564169361,COLLAPSED,textvqa,0.3,Trajectory Platt (5D),temperature_transfer
0.21358985830843447,21.358985830843448,0.20513290049135688,20.513290049135687,0.1998905539100813,0.2360947082642406,0.003954291735759452,0.24,0.06587853931122523,0.06446673825826908,0.8089416666666667,0.9346530453577402,0.16562418162406037,0.26402124871317484,0.9691846263462427,VALID,textvqa,0.3,Trajectory Platt (17D),temperature_transfer
0.23725081357461575,23.725081357461576,0.22984653197737315,22.984653197737316,0.21778677964059173,0.25153547952936395,-0.011486479529363908,0.24,0.054766140722023085,0.06769201601177838,0.8073166666666667,1.527912942296685,0.17958154902435708,0.25463986316350473,0.9963926840087715,COLLAPSED,textvqa,0.3,Quadratic Platt (Logit-Only),temperature_transfer
0.21565270548132373,21.56527054813237,0.20946946268576164,20.946946268576163,0.20618831835901996,0.240541595985911,-0.0004925959859109486,0.24,0.060471162824920204,0.06240308505587533,0.80965,0.7619340275677386,0.1715289342052951,0.24051051210936986,0.9999538376919319,COLLAPSED,textvqa,0.3,Spline Calibration (PCHIP),temperature_transfer
0.2512098525369711,25.12098525369711,0.24323864306020224,24.323864306020223,0.2527868218778169,0.2538134266414947,-0.01376442664149466,0.24,0.058141498794318326,0.0751639185066612,0.8117333333333333,0.9943294083191936,0.16900272543617853,0.22676172730705915,0.9981140105560994,COLLAPSED,textvqa,0.3,Adaptive TS (ATS),temperature_transfer
0.07636186994932317,7.636186994932317,0.09304626890183333,9.304626890183334,0.052716181931538056,0.20237361382028984,0.037675386179710196,0.24,0.04634782471713978,0.008721438537429682,0.7467166666666667,0.5905881822824269,0.19814123976736897,0.15145892727956406,0.619523608724156,VALID,textvqa,0.3,MSSC (Multi-Scale Proxy),temperature_transfer
0.23146158753865845,23.146158753865844,0.22262523479735624,22.262523479735624,0.2202975946968766,0.24378088017004945,-0.003731880170049412,0.24,0.060604989927866296,0.06733566548618654,0.81115,1.0086280202687579,0.16474685644601897,0.2604343835990241,0.9993268074217007,COLLAPSED,textvqa,0.3,Residual Calibrator,temperature_transfer
0.23147809125106344,23.147809125106345,0.22063100849070907,22.063100849070906,0.21845522867914807,0.24209995338840903,-0.0020509533884089937,0.24,0.061609866205918844,0.06565928068306143,0.8125,1.0104247653411265,0.16303532080519162,0.2604554401152321,0.9982328227886185,COLLAPSED,textvqa,0.3,VCPS-5D (Our Method),temperature_transfer
0.21695869850498023,21.695869850498024,0.2152215596336488,21.52215596336488,0.21520014637457163,0.23769270143546048,0.0023562985645395607,0.24,0.0607701757682545,0.06052777232393368,0.8137333333333334,0.9950847025715669,0.16183203218227418,0.25909148198129955,0.9962394655590736,VALID,textvqa,0.3,VCPS-17D (Our Method),temperature_transfer
0.4274023700377878,42.74023700377878,0.4243161271189984,42.43161271189984,0.4233886873612301,0.39010404012403116,-0.15235904012403112,0.237456,0.04412137322445642,0.19922097851153228,0.7928121420389462,1.593656628303244,0.348822383191951,0.2516184474506583,0.9999965679393624,COLLAPSED,vizwiz-vqa,0.3,Naive Confidence (NC),temperature_transfer
0.39927978273085085,39.92797827308509,0.3964188506759845,39.64188506759845,0.4047693675823119,0.3550998784714012,-0.11735487847140114,0.237456,0.05441624483000289,0.17376031148278118,0.7928121420389462,1.2101240283140304,0.348822383191951,0.2315388424987538,0.9999965679393624,COLLAPSED,vizwiz-vqa,0.3,Temperature Scaling (TS),temperature_transfer
0.33639371959579223,33.63937195957922,0.3347207914865245,33.47207914865245,0.3284119622543181,0.31551551549949286,-0.07777051549949282,0.237456,0.05402302850444557,0.13415561055720138,0.7928121420389462,1.2076494614210842,0.3082708693161827,0.30046450159759475,0.9999965679393624,COLLAPSED,vizwiz-vqa,0.3,Platt Scaling (1D),temperature_transfer
0.3250156052261416,32.501560522614156,0.3249835202681533,32.49835202681533,0.31603113891976226,0.31088010817192124,-0.0731351081719212,0.237456,0.05147314007184896,0.1278645242964816,0.7925510410349708,1.190868226105259,0.30128820200781203,0.3101661770919603,0.9962190724816681,COLLAPSED,vizwiz-vqa,0.3,Trajectory LR,temperature_transfer
0.33878287930791096,33.878287930791096,0.33335800714254954,33.33580071425495,0.3270231104984649,0.3175527947459093,-0.07980779474590927,0.237456,0.052469499243176135,0.13477711529638156,0.7934775284684321,1.2401139257270264,0.30127571751223375,0.3131640914780903,0.9789435958490234,COLLAPSED,vizwiz-vqa,0.3,Trajectory LR (No Bias),temperature_transfer
0.3243140611024573,32.43140611024573,0.32429137193877255,32.42913719387725,0.31537351589956036,0.31034989449263434,-0.0726048944926343,0.237456,0.0518839338286338,0.12765019662697913,0.792500505356782,1.1871738956073536,0.30097418465169085,0.3103318484334482,0.9960995003506992,COLLAPSED,vizwiz-vqa,0.3,Trajectory Platt (5D),temperature_transfer
0.3729747874016438,37.29747874016438,0.3642819897408162,36.428198974081624,0.3695421595538173,0.33422284112788647,-0.09647784112788643,0.237456,0.053973101792695946,0.1538463589131479,0.7904201199380096,1.2861832433352898,0.3226807080726272,0.275461669780776,0.9270363899462888,COLLAPSED,vizwiz-vqa,0.3,Trajectory Platt (17D),temperature_transfer
0.3391909181347368,33.91909181347368,0.3369576225655267,33.69576225655267,0.3271299434116353,0.3189533645380557,-0.08120836453805563,0.237456,0.05188063332588164,0.13575410713412578,0.7928121420389462,1.3669548302727288,0.3111839236902879,0.3026639833198838,0.9999965679393624,COLLAPSED,vizwiz-vqa,0.3,Quadratic Platt (Logit-Only),temperature_transfer
0.24852671103626614,24.852671103626616,0.2679167481732254,26.79167481732254,0.2494186044929631,0.2691185231743516,-0.03137352317435155,0.237456,0.03736970214202965,0.07205751301139467,0.7928121420389462,0.7399604218393415,0.2679032135992301,0.21748186261100752,0.9999965679393624,COLLAPSED,vizwiz-vqa,0.3,Spline Calibration (PCHIP),temperature_transfer
0.40397392056101866,40.397392056101864,0.40049229473428044,40.04922947342804,0.40907260450779975,0.3629410430103169,-0.12519604301031684,0.237456,0.053809032060843365,0.18162324212964182,0.7875480088942794,1.2844559154546746,0.3577583169687324,0.2394999718211803,0.993430771327149,COLLAPSED,vizwiz-vqa,0.3,Adaptive TS (ATS),temperature_transfer
0.08805942323250565,8.805942323250566,0.1181620804008734,11.816208040087341,0.08771281851727186,0.21266840394412304,0.025076596055877004,0.237456,0.03310408005820717,0.00942086441544245,0.7190132066572333,0.6153373125839653,0.2204211173684392,0.085224459811192,0.5838254202004901,VALID,vizwiz-vqa,0.3,MSSC (Multi-Scale Proxy),temperature_transfer
0.33555355559705646,33.555355559705646,0.3339006625062498,33.390066250624976,0.32707262867331044,0.31522473860096134,-0.0774797386009613,0.237456,0.05482553714500156,0.13449195442472653,0.7926184219392225,1.2094836897799406,0.30716798447781807,0.30195151986471064,0.9999003269729206,COLLAPSED,vizwiz-vqa,0.3,Residual Calibrator,temperature_transfer
0.3346200503840107,33.462005038401074,0.3329516907594807,33.295169075948074,0.3262079241301688,0.3145901781262964,-0.07684517812629638,0.237456,0.053394076143485986,0.1333947586592013,0.7930732430429216,1.2038760816241236,0.30644336214215856,0.30167036212433723,0.9994484982485925,COLLAPSED,vizwiz-vqa,0.3,VCPS-5D (Our Method),temperature_transfer
0.3475490997593344,34.75490997593344,0.34485156209552853,34.485156209552855,0.33574382752063703,0.3215244369562852,-0.08377943695628515,0.237456,0.04952928065654153,0.13677681706098216,0.7927700289737888,1.2460514449533555,0.3174038257588597,0.28917841665667143,0.9978530095661389,COLLAPSED,vizwiz-vqa,0.3,VCPS-17D (Our Method),temperature_transfer
0.07174343366748244,7.174343366748244,0.060483662928693054,6.048366292869305,0.047447753458761927,0.09478184222192562,0.022280995128884012,0.1166076968345188,0.028202861901196072,0.006920826825194214,0.7983800623052958,0.41984085489374234,0.05291438383758739,0.17729353956163352,1.0,VALID,pope,0.6,Naive Confidence (NC),temperature_transfer
0.07026615089356075,7.026615089356075,0.057665024527370726,5.766502452737073,0.04225654280658441,0.09389841298070839,0.023164424370101244,0.1166076968345188,0.02773741035440615,0.006606154692592868,0.7983800623052958,0.3916756866066085,0.05284869038523748,0.17609905880148016,1.0,VALID,pope,0.6,Temperature Scaling (TS),temperature_transfer
0.06754925864231928,6.754925864231928,0.05746740855052704,5.746740855052704,0.04176009431597828,0.09390030713264755,0.023162530218162086,0.1166076968345188,0.028120449400255,0.006321774642885922,0.7983800623052958,0.3925766152277135,0.05268959427332788,0.1776526585668327,1.0,VALID,pope,0.6,Platt Scaling (1D),temperature_transfer
0.15693959583912212,15.693959583912212,0.14771536630472568,14.771536630472568,0.13605730899536275,0.16960079139079554,-0.0525379540399859,0.1166076968345188,0.021980251802761083,0.07453976572009191,0.7665420560747663,1.2240750870908623,0.21545094083269878,0.3429209521631134,0.8610868325130177,COLLAPSED,pope,0.6,Trajectory LR,temperature_transfer
0.15549607549479685,15.549607549479685,0.1482250529402642,14.822505294026419,0.13658910756669607,0.16996547214921232,-0.05290263479840268,0.1166076968345188,0.020006796031191834,0.07305519323930353,0.7662928348909657,1.233621740513409,0.21393190002574605,0.34340882244709653,0.8604762976648747,COLLAPSED,pope,0.6,Trajectory LR (No Bias),temperature_transfer
0.1536680660964158,15.366806609641582,0.14358866859026737,14.358866859026737,0.137703744889831,0.17053108157401112,-0.05346824422320148,0.1166076968345188,0.01875526977966558,0.07286262252586329,0.7662928348909658,1.2394962593099093,0.2156193770465282,0.3438815235981135,0.8592746532763536,COLLAPSED,pope,0.6,Trajectory Platt (5D),temperature_transfer
0.15823223054323382,15.823223054323382,0.1453987911069921,14.53987911069921,0.13621723462169408,0.16560141458325672,-0.04853857723244709,0.1166076968345188,0.01969645922119388,0.06946163123015543,0.7713395638629283,1.14915170234556,0.1915872401490332,0.34229104575390057,0.8671476436082377,COLLAPSED,pope,0.6,Trajectory Platt (17D),temperature_transfer
0.06825677031116063,6.825677031116063,0.05688498801174133,5.688498801174132,0.04197402661493131,0.09391461632666108,0.023148221024148555,0.1166076968345188,0.027544880512280618,0.006290330150947525,0.7983800623052958,0.38797445727693936,0.05200002909766784,0.17941649920174213,1.0,VALID,pope,0.6,Quadratic Platt (Logit-Only),temperature_transfer
0.06636166313565306,6.636166313565306,0.07241303374439893,7.241303374439894,0.06236501897667328,0.10194169481688813,0.015121142533921508,0.1166076968345188,0.02207106391747043,0.008916761486943616,0.7983800623052958,0.37159114950942573,0.0543564861135305,0.10152576317277683,1.0,VALID,pope,0.6,Spline Calibration (PCHIP),temperature_transfer
0.07469865214202784,7.469865214202784,0.0746096609691878,7.46096609691878,0.05944227677239231,0.09976123814996424,0.017301599200845397,0.1166076968345188,0.024904370966981053,0.009687139275352257,0.7919003115264798,0.38494912039171764,0.050676235564743315,0.16945769502070185,0.9039473495254012,VALID,pope,0.6,Adaptive TS (ATS),temperature_transfer
0.002920073837856264,0.2920073837856264,0.0378654564305639,3.78654564305639,0.01962475469144046,0.11037490038692452,0.006687936963885116,0.1166076968345188,0.006245394939521105,1.259849192684987e-05,0.6655451713395637,0.36924114054227986,0.10062250771704769,0.08104564682707295,0.5492878746749009,VALID,pope,0.6,MSSC (Multi-Scale Proxy),temperature_transfer
0.06876775564379684,6.876775564379684,0.06340277249054464,6.3402772490544645,0.042392712367246385,0.09687903181974206,0.020183805531067578,0.1166076968345188,0.0286927599032082,0.009559899426569827,0.7929595015576323,0.3933027959856739,0.052423544903586444,0.1931309296226538,0.9844736336134914,VALID,pope,0.6,Residual Calibrator,temperature_transfer
0.08229499896952816,8.229499896952817,0.07249468566230864,7.249468566230864,0.07057679224420375,0.11173755574067123,0.005325281610138399,0.1166076968345188,0.022739846664147603,0.018457037639524915,0.7839875389408099,0.41738515061369447,0.056139531381673484,0.21736973117165204,0.8892989485805813,VALID,pope,0.6,VCPS-5D (Our Method),temperature_transfer
0.07085339549188702,7.085339549188702,0.06370411041005654,6.370411041005654,0.053929130287370036,0.1049652952745233,0.012097542076286341,0.1166076968345188,0.02238871243481008,0.010972799903096204,0.7876635514018692,0.40419337031594016,0.05370949855795117,0.1992825268886904,0.8949880286438943,VALID,pope,0.6,VCPS-17D (Our Method),temperature_transfer
0.16661293134259952,16.661293134259953,0.16397650106643366,16.397650106643365,0.15019937038626308,0.18371802798884146,-0.02949044142776905,0.15419501133786848,0.01101609319030257,0.04090361437848724,0.696047794117647,0.7676849467236708,0.10593270335987087,0.26283407231070066,1.0,COLLAPSED,scienceqa,0.6,Naive Confidence (NC),temperature_transfer
0.11473839969540994,11.473839969540995,0.11571933576730918,11.571933576730919,0.11083122364490373,0.16548464063611348,-0.011257054075041073,0.15419501133786848,0.012934671750696935,0.025395603847316477,0.696047794117647,0.5243868365287891,0.10593270335987087,0.23067256291112653,1.0,COLLAPSED,scienceqa,0.6,Temperature Scaling (TS),temperature_transfer
0.07714627567508066,7.7146275675080656,0.08127163740531301,8.127163740531302,0.0734095106144264,0.14963783262561112,0.004589753935461294,0.15419501133786848,0.013341502132891012,0.009655199428833703,0.696047794117647,0.4699320655785461,0.09594023912237502,0.15476357839156232,1.0,VALID,scienceqa,0.6,Platt Scaling (1D),temperature_transfer
0.15474745418435257,15.474745418435257,0.1529514547328653,15.295145473286532,0.13313237755516208,0.20511099131186444,-0.05088340475079203,0.15419501133786848,0.021224671111156446,0.07240262499135382,0.7170036764705883,1.0005370994930536,0.26981986687978354,0.33006305734830677,0.9126518757323842,COLLAPSED,scienceqa,0.6,Trajectory LR,temperature_transfer
0.10855980329085,10.855980329085,0.11464582330278279,11.46458233027828,0.09747608612683266,0.1687507750051479,-0.014523188444075491,0.15419501133786848,0.015293505266354049,0.03108364254134589,0.7092830882352941,0.5369103947530937,0.12172011199771392,0.2488348820023216,0.9408903067431377,COLLAPSED,scienceqa,0.6,Trajectory LR (No Bias),temperature_transfer
0.15460750419086794,15.460750419086795,0.153134138679655,15.313413867965501,0.13317040885478873,0.2052102907571723,-0.050982704196099876,0.15419501133786848,0.021224671111156446,0.07255560333570789,0.717077205882353,1.0044692628263474,0.27123983307886707,0.3302450601670597,0.9124166064204151,COLLAPSED,scienceqa,0.6,Trajectory Platt (5D),temperature_transfer
0.11716975175593053,11.716975175593053,0.11529871115056714,11.529871115056714,0.10299363811593082,0.1674753490511092,-0.013247762490036785,0.15419501133786848,0.011491290425787155,0.025273091987254952,0.668345588235294,0.7469057786959776,0.15347353076243125,0.23434713078376312,0.7171719151358172,COLLAPSED,scienceqa,0.6,Trajectory Platt (17D),temperature_transfer
0.07783134914967964,7.783134914967964,0.07902667628801334,7.902667628801334,0.07051744782176916,0.15399574719177606,0.00023183936929635496,0.15419501133786848,0.007790403249211771,0.008756934246633232,0.670091911764706,0.5495281282715875,0.10107987096625082,0.12004126718756704,0.880331576519088,COLLAPSED,scienceqa,0.6,Quadratic Platt (Logit-Only),temperature_transfer
0.04978469250549022,4.978469250549022,0.06913798875845294,6.913798875845294,0.046435332911023426,0.14737488717375272,0.006852699387319694,0.15419501133786848,0.008834941640849314,0.0031512382608183146,0.696047794117647,0.46846089956030457,0.09505016047769738,0.1096031685701166,1.0,VALID,scienceqa,0.6,Spline Calibration (PCHIP),temperature_transfer
0.12608989845031982,12.608989845031982,0.11844159953785625,11.844159953785626,0.11252204423917658,0.16594513977697287,-0.011717553215900456,0.15419501133786848,0.013806224444969265,0.02693529597017082,0.6967830882352941,0.5264520571033031,0.10516727657143725,0.2320736013734819,0.9975996774843292,COLLAPSED,scienceqa,0.6,Adaptive TS (ATS),temperature_transfer
0.060156782764464733,6.015678276446473,0.07314352725581742,7.314352725581743,0.057372739546855164,0.14603411788248727,0.008193468678585142,0.15419501133786848,0.011895657501749476,0.0038332319737123454,0.6563235294117648,0.462117321525181,0.13051869154173648,0.06887094325789199,0.6558993929654465,VALID,scienceqa,0.6,MSSC (Multi-Scale Proxy),temperature_transfer
0.10000158360369474,10.000158360369474,0.10391018040342628,10.391018040342628,0.08951113104100687,0.16156552656829698,-0.007337940007224569,0.15419501133786848,0.01715972877610603,0.024874756701964117,0.706856617647059,0.5029165829015366,0.10786493529924396,0.22024697821335784,0.9621022934706249,COLLAPSED,scienceqa,0.6,Residual Calibrator,temperature_transfer
0.10210808950451412,10.210808950451412,0.10336983442233244,10.336983442233244,0.08627498787861097,0.1587674304641927,-0.004539843903120289,0.15419501133786848,0.017612651052291373,0.02309154855436239,0.7101654411764705,0.4941532434597078,0.10371173248431319,0.21511757934287765,0.9537761165359429,COLLAPSED,scienceqa,0.6,VCPS-5D (Our Method),temperature_transfer
0.08441469259009587,8.441469259009587,0.08637656400997444,8.637656400997445,0.07592930853541792,0.15719290388295384,-0.0029653173218814333,0.15419501133786848,0.01489810979929048,0.01947866459108432,0.7185110294117647,0.5011501829376284,0.10923628497947584,0.22370077707185945,0.9484900457761937,COLLAPSED,scienceqa,0.6,VCPS-17D (Our Method),temperature_transfer
0.15708503647115535,15.708503647115535,0.1540497890217049,15.404978902170491,0.15275031952800422,0.19008909657482564,0.05777190342517441,0.246636,0.09328026070519421,0.03751738789334703,0.843364310157479,0.6135996775558716,0.14334627466987707,0.3033049863297469,1.0,VALID,textvqa,0.6,Naive Confidence (NC),temperature_transfer
0.14739921597455224,14.739921597455224,0.14899792087114205,14.899792087114205,0.14820891647510895,0.1875013647840509,0.06035963521594914,0.246636,0.0914924641165806,0.0328270657917102,0.843364310157479,0.5936356052172396,0.14334627466987707,0.29516084005270204,1.0,VALID,textvqa,0.6,Temperature Scaling (TS),temperature_transfer
0.12637184843304394,12.637184843304395,0.1277542698587271,12.77542698587271,0.11748538049118269,0.17606208381872102,0.07179891618127904,0.246636,0.08971247467083998,0.020574699495017515,0.843364310157479,0.5783604866063234,0.13038442778484052,0.3332613752468044,1.0,VALID,textvqa,0.6,Platt Scaling (1D),temperature_transfer
0.14681224577674362,14.681224577674362,0.14047406928815626,14.047406928815626,0.13082425526811667,0.20038956905796346,0.047471430942036597,0.246636,0.07248389351261247,0.027315817067152276,0.8094844223876482,0.7665763011982435,0.1892714601871591,0.3164047739852454,0.9202544451899951,VALID,textvqa,0.6,Trajectory LR,temperature_transfer
0.16253388840437746,16.253388840437747,0.15925924741826375,15.925924741826375,0.14511420897152918,0.20105421002376858,0.04680678997623147,0.246636,0.07478854186083653,0.030298835021329195,0.8151121490779936,0.7431337073550535,0.18299459038415852,0.3080129245044404,0.9419959891997655,VALID,textvqa,0.6,Trajectory LR (No Bias),temperature_transfer
0.14723176477104422,14.723176477104422,0.1441350701227784,14.41350701227784,0.1305048275064422,0.20035296790573534,0.04750803209426471,0.246636,0.07273114497530803,0.027432997820801337,0.8090789665742227,0.7858412873804063,0.18972388854707795,0.3157703890445901,0.9193772416390752,VALID,textvqa,0.6,Trajectory Platt (5D),temperature_transfer
0.11299859304307028,11.299859304307027,0.09862215454457327,9.862215454457326,0.08930043488321567,0.18340682866880376,0.0644541713311963,0.246636,0.08148187196207113,0.019467268869593123,0.8232537018115764,0.6629250131650554,0.16565873276391938,0.33576693311023953,0.9174400977975168,VALID,textvqa,0.6,Trajectory Platt (17D),temperature_transfer
0.11828719552806888,11.828719552806888,0.11684602907357022,11.684602907357021,0.10643148029490306,0.17413087958108056,0.07373012041891949,0.246636,0.09532046369933397,0.021293174954541392,0.84493747871357,0.6687176143400193,0.13101004857381085,0.32311559597888545,0.9974277654641274,VALID,textvqa,0.6,Quadratic Platt (Logit-Only),temperature_transfer
0.10233088968730548,10.233088968730549,0.10650462086998425,10.650462086998424,0.10363015996126584,0.1729723610767125,0.07488863892328756,0.246636,0.08794858759263552,0.015736204737139534,0.843364310157479,0.5302708689529919,0.13465695772274605,0.29980964516131975,1.0,VALID,textvqa,0.6,Spline Calibration (PCHIP),temperature_transfer
0.14918163589474712,14.918163589474712,0.15035014812019235,15.035014812019234,0.14865107350980541,0.18815568563976723,0.059705314360232825,0.246636,0.09185744447191825,0.03375620688055303,0.8421803791822767,0.6049988794534346,0.1446957928309799,0.29634037945618436,0.9993767174769534,VALID,textvqa,0.6,Adaptive TS (ATS),temperature_transfer
0.1456678685242237,14.56678685242237,0.14021352838056697,14.021352838056696,0.10524695673829688,0.19977147802247133,0.04808952197752872,0.246636,0.0716586188793457,0.02479409690181706,0.8053487730907086,0.5858404379597182,0.1658726120889741,0.1439364067417287,0.6577044112240744,VALID,textvqa,0.6,MSSC (Multi-Scale Proxy),temperature_transfer
0.12727638544721415,12.727638544721415,0.12969432100520092,12.969432100520093,0.11880842495005145,0.1775027386066455,0.07035826139335455,0.246636,0.08938105151439597,0.02127472619613923,0.8420668515545175,0.5842846890400706,0.1316791935720402,0.3331574283170853,0.9993774854800623,VALID,textvqa,0.6,Residual Calibrator,temperature_transfer
0.12487074092303686,12.487074092303686,0.12791135265059167,12.791135265059166,0.11757625164950299,0.17704311865426184,0.07081788134573822,0.246636,0.08969558664393612,0.02061061705164724,0.8418397962989994,0.5878164671713064,0.1313404342437332,0.33165974586531355,0.9987806990642709,VALID,textvqa,0.6,VCPS-5D (Our Method),temperature_transfer
0.1082896032787927,10.828960327879269,0.11748914160471524,11.748914160471525,0.10443353200207314,0.17254861869853824,0.07531238130146181,0.246636,0.09086299365851541,0.017122816555683276,0.8432183460646459,0.5764133625174859,0.12797079773560527,0.33033571788725263,0.9957878389491732,VALID,textvqa,0.6,VCPS-17D (Our Method),temperature_transfer
0.24668495710371022,24.668495710371023,0.2363302441823319,23.63302441823319,0.23702508042788697,0.22882763487318922,0.008157365126810812,0.236544,0.0805413239811031,0.07374306480204634,0.8289535984848484,0.7355022134701961,0.2208585528037381,0.32021636420645444,1.0,VALID,vizwiz-vqa,0.6,Naive Confidence (NC),temperature_transfer
0.22243044488969613,22.243044488969613,0.2224304448896961,22.24304448896961,0.22569136590463335,0.2167854013518135,0.020199598648186518,0.236544,0.07766221935427366,0.05730216662649674,0.8289535984848484,0.6493202035631692,0.2208585528037381,0.2766610908066189,1.0,VALID,vizwiz-vqa,0.6,Temperature Scaling (TS),temperature_transfer
0.11491914528960276,11.491914528960276,0.11991246947757556,11.991246947757556,0.12113006144165202,0.1799254441162255,0.05705955588377454,0.236544,0.07763218295524031,0.02119179758392689,0.8289535984848484,0.5722084155574958,0.15572955443658731,0.3352304294428414,1.0,VALID,vizwiz-vqa,0.6,Platt Scaling (1D),temperature_transfer
0.10682307185203459,10.68230718520346,0.12133090338340707,12.133090338340708,0.11428408926722552,0.17797975575942607,0.05900524424057396,0.236544,0.07872963274735323,0.020958216935450063,0.826653814935065,0.5685105715653469,0.15283821298932102,0.3396495258602749,0.9941648086592346,VALID,vizwiz-vqa,0.6,Trajectory LR,temperature_transfer
0.12246486527656236,12.246486527656236,0.12664040771403953,12.664040771403954,0.12056599270511759,0.17987637199308926,0.05710862800691077,0.236544,0.07681651037578754,0.019978216975613784,0.8231195887445887,0.5827762819008604,0.152638315758503,0.34489718330005864,0.9672380449521798,VALID,vizwiz-vqa,0.6,Trajectory LR (No Bias),temperature_transfer
0.10555754976386379,10.55575497638638,0.12074047810251068,12.074047810251068,0.11373473256923888,0.17783758315557993,0.0591474168444201,0.236544,0.07867722613894043,0.02047055751371353,0.8265016233766234,0.5678320428956946,0.15263007837374348,0.3394818298702685,0.9938764235056939,VALID,vizwiz-vqa,0.6,Trajectory Platt (5D),temperature_transfer
0.1666208717288718,16.66208717288718,0.16819627977034904,16.819627977034905,0.1600912369882249,0.19992278473631347,0.037062215263686554,0.236544,0.0711067259473683,0.03346293307131798,0.799986471861472,0.7350514089795119,0.19901509739063716,0.34107555390315725,0.8415753663014652,VALID,vizwiz-vqa,0.6,Trajectory Platt (17D),temperature_transfer
0.1183686738086417,11.83686738086417,0.12126590644706137,12.126590644706138,0.12100781744340736,0.1805948090926346,0.05639019090736544,0.236544,0.07823769187977883,0.022767755273186183,0.8289535984848484,0.5902025520537763,0.16155897709354297,0.33609798556016435,1.0,VALID,vizwiz-vqa,0.6,Quadratic Platt (Logit-Only),temperature_transfer
0.0913653764705577,9.13653764705577,0.10843495506608831,10.843495506608832,0.09421421179309242,0.17618689380110492,0.06079810619889511,0.236544,0.07359237036192534,0.015195293495617932,0.8289535984848484,0.5295471439210353,0.14071899622723105,0.2623789455034913,1.0,VALID,vizwiz-vqa,0.6,Spline Calibration (PCHIP),temperature_transfer
0.2253063935269102,22.530639352691022,0.22274102676003235,22.274102676003235,0.22676029249062427,0.21953777872073157,0.017447221279268454,0.236544,0.07521713295619797,0.05919059451123454,0.8261972402597403,0.6623963492811072,0.21505291979649316,0.2941047646395355,0.9966652346609386,VALID,vizwiz-vqa,0.6,Adaptive TS (ATS),temperature_transfer
