ece,ece_percent,adaptive_ece,adaptive_ece_percent,kde_ece,brier,brier_gain,murphy_uncertainty,murphy_resolution,murphy_reliability,auroc,nll,aurc,prob_std,spearman_rho,status,test_dataset,method,transfer_mode
0.2831790113163644,28.317901131636443,0.2831790113163644,28.317901131636443,0.28292556647225353,0.2676413245369646,-0.010232180097555776,0.24234375,0.059126338224623806,0.08572873053484215,0.7856577691811735,0.7691408423740304,0.3449804509992109,0.20541220945358318,0.7045269126317282,COLLAPSED,textvqa,Trajectory LR,Zero-Shot Base
0.5874982419393316,58.749824193933165,0.5874982419393315,58.74982419393315,0.5817717842912171,0.5874971151865951,-0.33008797074718627,0.24234375,0.0,0.34515418428180544,0.7856613797549967,7.8680323121670375,0.3929660887070553,2.0292378839515838e-06,0.7045309226936762,COLLAPSED,textvqa,Trajectory LR,Target Adapted (Saerens-EM)
0.2743212714088354,27.432127140883537,0.27432127140883544,27.432127140883544,0.2737696536885422,0.26139677484325086,-0.003987630403842035,0.24234375,0.059810340452753505,0.07977574101591,0.7855164410058028,0.7623586982482161,0.33925199416058494,0.20909594256494216,0.6970108127527032,COLLAPSED,textvqa,Trajectory LR (No Bias),Zero-Shot Base
0.5874979266368934,58.749792663689334,0.5874979266368935,58.74979266368935,0.5817756270216091,0.5874966064669858,-0.33008746202757694,0.24234375,0.0,0.34515381380264853,0.7855613152804642,7.769315071610244,0.3949114608869719,2.2832959179645513e-06,0.6969975610027094,COLLAPSED,textvqa,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.2831677804719656,28.31677804719656,0.28316778047196567,28.316778047196568,0.28291416861815316,0.2676345931651321,-0.010225448725723285,0.24234375,0.05906937362942616,0.08571288404904061,0.7856577691811735,0.7691154593832893,0.34497577569454585,0.20541226121329695,0.7045369626342406,COLLAPSED,textvqa,Trajectory Platt (5D),Zero-Shot Base
0.5874982376833214,58.74982376833214,0.5874982376833215,58.749823768332156,0.5817718397007822,0.5874971081966374,-0.33008796375722854,0.24234375,0.0,0.34515417928100844,0.7856613797549968,7.866613633567286,0.39296678847708505,2.0342218299166623e-06,0.7045409726972666,COLLAPSED,textvqa,Trajectory Platt (5D),Target Adapted (Saerens-EM)
0.25277791056042775,25.277791056042776,0.2527779105604277,25.27779105604277,0.25065846418885923,0.25706762274469985,0.0003415216947089683,0.24234375,0.05171430613471504,0.06638451277138033,0.7641996131528046,0.7491198770305645,0.35655343979243836,0.21235322937716625,0.6445148061287015,COLLAPSED,textvqa,Trajectory Platt (17D),Zero-Shot Base
0.5874936515019489,58.74936515019489,0.5874936515019489,58.74936515019489,0.5818277817912808,0.5874897056075559,-0.33008056116814705,0.24234375,0.0,0.34514879055509334,0.7642027079303674,7.147986302295922,0.4207906835700517,7.885599271056115e-06,0.6445248750906079,COLLAPSED,textvqa,Trajectory Platt (17D),Target Adapted (Saerens-EM)
0.28134107631294525,28.134107631294526,0.2814479932701352,28.14479932701352,0.2813410763129426,0.2862418878199818,-0.028832743380572956,0.24234375,0.06933545314441009,0.11508617042271929,0.8193568020631851,0.7698696325895433,0.3652630383519545,0.0792800352777248,0.8508674907168727,COLLAPSED,textvqa,Best 5D Trajectory,Zero-Shot Base
0.5874996118550708,58.74996118550708,0.5874996118550708,58.74996118550708,0.5874996118550708,0.5874994659630738,-0.33009032152366496,0.24234375,0.0,0.3451557939298589,0.8193568020631851,8.616453138906039,0.36539384740608927,1.5442623466954536e-07,1.0,COLLAPSED,textvqa,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.28134107631294525,28.134107631294526,0.2814479932701352,28.14479932701352,0.2813410763129426,0.2862418878199818,-0.028832743380572956,0.24234375,0.06933545314441009,0.11508617042271929,0.8193568020631851,0.7698696325895433,0.3652630383519545,0.0792800352777248,0.8508674907168727,COLLAPSED,textvqa,Two-Stage Residual,Zero-Shot Base
0.5874996118550708,58.74996118550708,0.5874996118550708,58.74996118550708,0.5874996118550708,0.5874994659630738,-0.33009032152366496,0.24234375,0.0,0.3451557939298589,0.8193568020631851,8.616453138906039,0.36539384740608927,1.5442623466954536e-07,1.0,COLLAPSED,textvqa,Two-Stage Residual,Target Adapted (Saerens-EM)
0.2782117762786728,27.82117762786728,0.2797405620814314,27.97405620814314,0.27821177627866983,0.28519105434892844,-0.02778190990951962,0.24234375,0.06810505288125597,0.11293363598290822,0.8184830431979369,0.7675701040646481,0.3666611440674834,0.07834018427794599,0.8447218916804728,COLLAPSED,textvqa,VCPS-5D (Our Method),Zero-Shot Base
0.5874994635054966,58.74994635054966,0.5874994635054966,58.74994635054966,0.5874994635054966,0.5874992638376716,-0.33009011939826277,0.24234375,0.0,0.3451556196192464,0.8184830431979369,8.427819154725439,0.36693915601834626,2.125519421477523e-07,1.0,COLLAPSED,textvqa,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.2691015119536144,26.910151195361443,0.2703390046395988,27.03390046395988,0.26920885819910517,0.27746560957176897,-0.020056465132360146,0.24234375,0.07139670897952553,0.10786507265382077,0.8202728562217925,0.7506950412817968,0.3629861895822564,0.08409403196087173,0.8747470181867544,COLLAPSED,textvqa,VCPS-17D (Our Method),Zero-Shot Base
0.5874994873983751,58.74994873983751,0.5874994873983751,58.74994873983751,0.5874994873983751,0.5874992903414733,-0.3300901459020645,0.24234375,0.0,0.3451556476933535,0.8202728562217925,8.451676734392073,0.36379097558052576,2.1151447892369084e-07,1.0,COLLAPSED,textvqa,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.17025630069669112,17.025630069669113,0.1702563006966912,17.02563006966912,0.17146198328326254,0.21184841978901842,0.034661011426206506,0.24,0.06065076105255628,0.03310931155818222,0.7890927083333334,0.6140270678690894,0.22423216578296967,0.2397794106743584,1.0,VALID,vizwiz-vqa,Naive Confidence (NC),Zero-Shot Base
0.44796440154864764,44.79644015486476,0.44796440154864775,44.796440154864776,0.4618315801873264,0.4041963994339816,-0.1576869682187567,0.24,0.054095455572343465,0.2203292991965246,0.7890927083333334,1.1913658035896901,0.36731877126559753,0.14288792568082107,1.0,COLLAPSED,vizwiz-vqa,Naive Confidence (NC),Target Adapted (Saerens-EM)
0.1532865206285997,15.328652062859971,0.22479695178589146,22.479695178589147,0.18857909250845373,0.24312814773988464,0.00338128347534028,0.24,0.018846529814271748,0.027005972789821277,0.7890927083333334,0.6793813425059884,0.22423216578296967,0.017394169157007568,1.0,COLLAPSED,vizwiz-vqa,Temperature Scaling (TS),Zero-Shot Base
0.5999459890583978,59.99459890583978,0.5999459890583977,59.994598905839766,0.5942767720505916,0.599933434094528,-0.3534240028793031,0.24,0.0,0.3599351897872592,0.7890927083333334,5.880634811539126,0.36981109384475963,3.6833407740472584e-06,1.0,COLLAPSED,vizwiz-vqa,Temperature Scaling (TS),Target Adapted (Saerens-EM)
0.1662691219934888,16.62691219934888,0.18023725108667984,18.023725108667985,0.16343588811943377,0.23102141231200116,0.015488018903223766,0.24,0.04514234693295774,0.039579727968203256,0.7890927083333334,0.6529325446731109,0.2058479472720713,0.03075225850635054,1.0,VALID,vizwiz-vqa,Platt Scaling (1D),Zero-Shot Base
0.3999993923265955,39.99993923265955,0.3999993923265955,39.99993923265955,0.3999993923265955,0.3999994723115394,-0.15349004109631445,0.24,0.0,0.15999951386164565,0.7890927083333334,5.696627732078984,0.2058479472720713,8.830963496948061e-08,1.0,COLLAPSED,vizwiz-vqa,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.0884455156504675,8.84455156504675,0.09846707411609136,9.846707411609136,0.08465027852539353,0.22231006671834638,0.02419936449687854,0.24,0.02821808639878093,0.011399992123336599,0.6737041666666667,0.6440227257377087,0.26725723645919086,0.1719038053688019,0.551870444631514,VALID,vizwiz-vqa,Trajectory LR,Zero-Shot Base
0.3999989377471449,39.999893774714494,0.39999893774714496,39.999893774714494,0.3999989377471449,0.3999988644915114,-0.15348943327628647,0.24,0.0,0.1599991501988443,0.6737156249999999,5.518029711558348,0.2829230500301332,9.349717929032349e-07,1.0,COLLAPSED,vizwiz-vqa,Trajectory LR,Target Adapted (Saerens-EM)
0.0747973917485709,7.47973917485709,0.09104147889571985,9.104147889571985,0.07192874443658966,0.22209151523208248,0.02441791598314244,0.24,0.027116296270300985,0.009776827733820208,0.6733947916666666,0.6460842454674839,0.2698990420414965,0.17168477184008676,0.5467045093361558,VALID,vizwiz-vqa,Trajectory LR (No Bias),Zero-Shot Base
0.399998735739241,39.9998735739241,0.39999873573924094,39.99987357392409,0.3942578303353197,0.399998662012659,-0.15348923079743407,0.24,0.0,0.15999898859299116,0.6734036458333333,5.449070970063987,0.2867128372657026,1.0613118434122077e-06,0.5467279701229824,COLLAPSED,vizwiz-vqa,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.08842750273272397,8.842750273272397,0.09841198838874698,9.841198838874698,0.08462080825066128,0.22230930947712635,0.024200121738098573,0.24,0.02822879736012748,0.011373598559015386,0.6736854166666668,0.6440042337635621,0.2672622222276297,0.17189849516774755,0.5518000406138602,VALID,vizwiz-vqa,Trajectory Platt (5D),Zero-Shot Base
0.399998925682604,39.9998925682604,0.399998925682604,39.9998925682604,0.399998925682604,0.3999988517401634,-0.1534894205249385,0.24,0.0,0.15999914054723735,0.6736958333333334,5.5134955813703455,0.28292543710472384,9.451597885141849e-07,1.0,COLLAPSED,vizwiz-vqa,Trajectory Platt (5D),Target Adapted (Saerens-EM)
0.04605380852613597,4.605380852613597,0.05198949323687703,5.198949323687703,0.04351335656184206,0.22538528932028395,0.021124141894940968,0.24,0.019096306885308452,0.004074402002897252,0.6592229166666667,0.6498547992625513,0.28942018876468867,0.18426735736142902,0.5204715217582342,VALID,vizwiz-vqa,Trajectory Platt (17D),Zero-Shot Base
0.3999883884370461,39.99883884370461,0.39998838843704604,39.998838843704604,0.3943242268189119,0.3999879216586034,-0.1534784904433785,0.24,0.0,0.15999071088446526,0.6592229166666667,4.588658416452854,0.2999327252279064,1.1855215045035567e-05,0.5204715217582342,COLLAPSED,vizwiz-vqa,Trajectory Platt (17D),Target Adapted (Saerens-EM)
0.10157780833652957,10.157780833652957,0.11187639126479981,11.187639126479981,0.10348054287616572,0.22477063820324147,0.02173879301198345,0.24,0.035924320217907056,0.02295135925105415,0.72765,0.6393146922058062,0.24475686606542843,0.06291118640081035,0.7620929593448097,VALID,vizwiz-vqa,Best 5D Trajectory,Zero-Shot Base
0.3999995408150167,39.99995408150167,0.39999954081501665,39.99995408150166,0.3999995408150167,0.39999957748766213,-0.1534901462724372,0.24,0.0,0.15999963265222422,0.72765,5.797994291687053,0.2447971553145743,1.3812586560095308e-07,1.0,COLLAPSED,vizwiz-vqa,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.10157780833652957,10.157780833652957,0.11187639126479981,11.187639126479981,0.10348054287616572,0.22477063820324147,0.02173879301198345,0.24,0.035924320217907056,0.02295135925105415,0.72765,0.6393146922058062,0.24475686606542843,0.06291118640081035,0.7620929593448097,VALID,vizwiz-vqa,Two-Stage Residual,Zero-Shot Base
0.3999995408150167,39.99995408150167,0.39999954081501665,39.99995408150166,0.3999995408150167,0.39999957748766213,-0.1534901462724372,0.24,0.0,0.15999963265222422,0.72765,5.797994291687053,0.2447971553145743,1.3812586560095308e-07,1.0,COLLAPSED,vizwiz-vqa,Two-Stage Residual,Target Adapted (Saerens-EM)
0.0966862310949969,9.66862310949969,0.11054648538163607,11.054648538163606,0.10226889259533153,0.22461093963563092,0.021898491579594004,0.24,0.03611407780057771,0.022920962323937456,0.7262916666666668,0.6391958014180122,0.24640376206395817,0.06146255346123706,0.7564023449178882,VALID,vizwiz-vqa,VCPS-5D (Our Method),Zero-Shot Base
0.3999996349775349,39.99996349775349,0.3999996349775349,39.99996349775349,0.3999996349775349,0.39999966514260055,-0.15349023392737562,0.24,0.0,0.15999970798216115,0.7262916666666668,5.890682195114396,0.24647170081526948,1.0764534192020713e-07,1.0,COLLAPSED,vizwiz-vqa,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.10059613142585985,10.059613142585984,0.10090491325874688,10.090491325874689,0.0966891617496457,0.22177995909081163,0.024729472124413288,0.24,0.03880171213792164,0.02242975356301368,0.7326937500000001,0.6331658433866333,0.25136100795536115,0.0698939375662632,0.8018742128199591,VALID,vizwiz-vqa,VCPS-17D (Our Method),Zero-Shot Base
0.39999939293383285,39.999939293383285,0.39999939293383285,39.999939293383285,0.39999939293383285,0.3999994336426759,-0.15349000242745095,0.24,0.0,0.1599995143474348,0.7326937500000001,5.683918580234095,0.2516201258764581,2.002044187974895e-07,1.0,COLLAPSED,vizwiz-vqa,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.0791043341383338,7.91043341383338,0.07694375851005317,7.694375851005317,0.07459267694167451,0.13703950364680173,0.14612370512539247,0.1659,0.03636130063570209,0.007815675542577597,0.7643505123568415,0.5079465405170804,0.1100730355228424,0.24028386061097884,1.0,VALID,vqav2,Naive Confidence (NC),Zero-Shot Base
0.20999970256283595,20.999970256283596,0.20999970256283607,20.999970256283607,0.20999970256283595,0.20999971755487054,0.07316349121732366,0.1659,0.0,0.04409987507647957,0.763248191681736,3.1042050478774237,0.10247390244916163,4.6939564827369164e-07,1.0,COLLAPSED,vqav2,Naive Confidence (NC),Target Adapted (Saerens-EM)
0.2600330395043669,26.003303950436692,0.2921745697989844,29.217456979898436,0.27702927205788036,0.2262985500081386,0.05686465876405561,0.1659,0.008787869057399584,0.07227868913972127,0.7643505123568415,0.645476402428666,0.1100730355228424,0.0324093261974615,1.0,VALID,vqav2,Temperature Scaling (TS),Zero-Shot Base
0.20999846460645355,20.999846460645355,0.20999846460645355,20.999846460645355,0.20999846460645355,0.2099993030398331,0.07316390573236109,0.1659,0.0,0.044099355137067926,0.7643505123568415,2.796328135535754,0.11137368910534229,1.9106491564296596e-07,1.0,COLLAPSED,vqav2,Temperature Scaling (TS),Target Adapted (Saerens-EM)
0.45738631928093954,45.73863192809395,0.4573863192809396,45.73863192809396,0.45755199806042224,0.36337100903536185,-0.08020780026316765,0.1659,0.03108398605584687,0.2303603009578622,0.7643505123568415,0.9328164812513604,0.6063636353556499,0.06811357401193847,1.0,COLLAPSED,vqav2,Platt Scaling (1D),Zero-Shot Base
0.7899990211029528,78.99990211029528,0.7899990211029527,78.99990211029527,0.7899990211029528,0.7899983836047233,-0.506835174832529,0.1659,0.0,0.6240984533436237,0.7643505123568415,10.931756606260667,0.6073222369756991,3.3842561843273344e-07,1.0,COLLAPSED,vqav2,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.3679300343671107,36.79300343671107,0.3679300343671107,36.79300343671107,0.3678622993621051,0.274879744786751,0.008283463985443218,0.1659,0.029575437736147344,0.13863884041224564,0.7860533453887883,0.7611477789791636,0.45515088577908747,0.17920047338472864,0.7061868284004476,VALID,vqav2,Trajectory LR,Zero-Shot Base
0.5378648303292068,53.786483032920685,0.5378648303292067,53.78648303292067,0.5382989001031517,0.4316745940084852,-0.14851138523629098,0.1659,0.027462298671634945,0.29430015678065413,0.7860533453887883,1.1609833762132677,0.6255816188155222,0.13915310801279795,0.7061868284004476,COLLAPSED,vqav2,Trajectory LR,Target Adapted (Saerens-EM)
0.36288292005331335,36.288292005331336,0.3628829200533133,36.28829200533133,0.36274753367739926,0.2712896636897396,0.011873545082454584,0.1659,0.029345924248752618,0.1350339709572496,0.784376130198915,0.7544216717353579,0.4514070156785643,0.17335487578387082,0.70894673909767,VALID,vqav2,Trajectory LR (No Bias),Zero-Shot Base
0.5118722780719668,51.18722780719668,0.511872278071967,51.1872278071967,0.5122147413399031,0.40386796076118164,-0.12070475198898745,0.1659,0.028473602068474668,0.26666556229314825,0.784376130198915,1.0810714607911887,0.6238558674369333,0.1412366385793169,0.70894673909767,COLLAPSED,vqav2,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.3679082348737866,36.79082348737866,0.36790823487378665,36.79082348737867,0.36784052816572926,0.2748636302604447,0.008299578511749506,0.1659,0.029575437736147344,0.13862243392443913,0.786054852320675,0.7611088261666008,0.45509787168758986,0.17919893484720165,0.7061431468894125,VALID,vqav2,Trajectory Platt (5D),Zero-Shot Base
0.5377057793428532,53.77057793428533,0.5377057793428531,53.77057793428531,0.5381385942064064,0.43149898078771887,-0.14833577201552467,0.1659,0.027489325338263513,0.2941373192446102,0.786054852320675,1.1604739582073484,0.6255260423944339,0.13920334209525675,0.7061431468894125,COLLAPSED,vqav2,Trajectory Platt (5D),Target Adapted (Saerens-EM)
0.3629764195414027,36.29764195414027,0.3629764195414028,36.29764195414028,0.3597432790641007,0.28144683140837334,0.0017163773638208535,0.1659,0.025406796218285198,0.14112456089055814,0.7540430982519591,0.8096788891365052,0.4601612512212633,0.20357066770825175,0.550311133978717,VALID,vqav2,Trajectory Platt (17D),Zero-Shot Base
0.46367089680482226,46.36708968048222,0.46367089680482226,46.36708968048222,0.461082423727592,0.36457657281819,-0.0814133640459958,0.1659,0.024372668432947907,0.22235933620641338,0.7540430982519591,1.022638970874579,0.5957464936083499,0.1842485167422776,0.550311133978717,COLLAPSED,vqav2,Trajectory Platt (17D),Target Adapted (Saerens-EM)
0.4399917899002065,43.999178990020646,0.43999178990020643,43.999178990020646,0.4399917899002014,0.3401610589222759,-0.056997850150081686,0.1659,0.027687733942032087,0.20361472858401047,0.7829701627486436,0.884050533296421,0.609124035061134,0.08602095096858181,0.9433183670558026,COLLAPSED,vqav2,Best 5D Trajectory,Zero-Shot Base
0.789998697483799,78.99986974837991,0.789998697483799,78.99986974837991,0.789998697483799,0.789997797518216,-0.5068345887460217,0.1659,0.0,0.624097942026099,0.7829701627486436,10.702684178910243,0.613289765025379,5.197352779265945e-07,1.0,COLLAPSED,vqav2,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.4399917899002065,43.999178990020646,0.43999178990020643,43.999178990020646,0.4399917899002014,0.3401610589222759,-0.056997850150081686,0.1659,0.027687733942032087,0.20361472858401047,0.7829701627486436,0.884050533296421,0.609124035061134,0.08602095096858181,0.9433183670558026,COLLAPSED,vqav2,Two-Stage Residual,Zero-Shot Base
0.789998697483799,78.99986974837991,0.789998697483799,78.99986974837991,0.789998697483799,0.789997797518216,-0.5068345887460217,0.1659,0.0,0.624097942026099,0.7829701627486436,10.702684178910243,0.613289765025379,5.197352779265945e-07,1.0,COLLAPSED,vqav2,Two-Stage Residual,Target Adapted (Saerens-EM)
0.43879022673395346,43.87902267339535,0.4382438021782729,43.82438021782729,0.43824380217826775,0.3383867701571313,-0.055223561384937114,0.1659,0.02802687616685614,0.20215996597535424,0.7879611211573236,0.8802165358787706,0.6067275062305147,0.08646856585630153,0.9353852790517061,COLLAPSED,vqav2,VCPS-5D (Our Method),Zero-Shot Base
0.7899987357517128,78.99987357517128,0.7899987357517128,78.99987357517128,0.7899987357517128,0.7899978594869194,-0.5068346507147252,0.1659,0.0,0.6240980024893045,0.7879611211573236,10.72645753268179,0.6119323958241835,5.108527895244707e-07,1.0,COLLAPSED,vqav2,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.4340349838204798,43.40349838204798,0.43403498382047984,43.403498382047985,0.43404887190294145,0.3335156392204582,-0.050352430448263985,0.1659,0.026792271178552082,0.19597013537033048,0.7832172995780591,0.870952867161272,0.6146071195773766,0.09303145586515461,0.9143070247268122,COLLAPSED,vqav2,VCPS-17D (Our Method),Zero-Shot Base
0.7899982962753704,78.99982962753704,0.7899982962753704,78.99982962753704,0.7899982962753704,0.7899971014176699,-0.5068338926454756,0.1659,0.0,0.6240973081179879,0.7832172995780591,10.493855639512338,0.6224236361550002,7.194438957659138e-07,1.0,COLLAPSED,vqav2,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
